3083,34461A-LAN,2023-07-28_13:49:09,1.0000014700,24.53,57.52
3084,HP3458A,2023-07-28_13:49:09,0.9999970440,24.53,57.52
3085,34461A-LAN,2023-07-28_13:49:11,1.0000012400,24.53,57.50
3086,HP3458A,2023-07-28_13:49:11,0.9999975448,24.53,57.50
3087,34461A-LAN,2023-07-28_13:49:13,1.0000024600,24.53,57.48
3088,HP3458A,2023-07-28_13:49:13,0.9999978288,24.53,57.48
3089,34461A-LAN,2023-07-28_13:49:15,1.0000020500,24.52,57.45
3090,HP3458A,2023-07-28_13:49:15,0.9999982769,24.52,57.45
3091,34461A-LAN,2023-07-28_13:49:17,1.0000015700,24.53,57.42
3092,HP3458A,2023-07-28_13:49:17,0.9999982813,24.53,57.42
3093,34461A-LAN,2023-07-28_13:49:19,1.0000018300,24.53,57.40
3094,HP3458A,2023-07-28_13:49:19,0.9999982008,24.53,57.40
3095,34461A-LAN,2023-07-28_13:49:21,1.0000023600,24.53,57.36
3096,HP3458A,2023-07-28_13:49:21,0.9999982974,24.53,57.36
3097,34461A-LAN,2023-07-28_13:49:23,1.0000017800,24.53,57.39
3098,HP3458A,2023-07-28_13:49:23,0.9999981378,24.53,57.39
3099,34461A-LAN,2023-07-28_13:49:25,1.0000020700,24.56,57.33
3100,HP3458A,2023-07-28_13:49:25,0.9999979533,24.56,57.33
3101,34461A-LAN,2023-07-28_13:49:27,1.0000022700,24.55,57.29
3102,HP3458A,2023-07-28_13:49:27,0.9999985698,24.55,57.29
3103,34461A-LAN,2023-07-28_13:49:29,1.0000017400,24.55,57.31
3104,HP3458A,2023-07-28_13:49:29,0.9999980134,24.55,57.31
3105,34461A-LAN,2023-07-28_13:49:31,1.0000013000,24.55,57.29
3106,HP3458A,2023-07-28_13:49:31,0.9999975301,24.55,57.29
3107,34461A-LAN,2023-07-28_13:49:33,1.0000026500,24.53,57.31
3108,HP3458A,2023-07-28_13:49:33,0.9999990311,24.53,57.31
3109,34461A-LAN,2023-07-28_13:49:35,1.0000019600,24.55,57.31
3110,HP3458A,2023-07-28_13:49:35,0.9999981598,24.55,57.31
3111,34461A-LAN,2023-07-28_13:49:37,1.0000029900,24.52,57.31
3112,HP3458A,2023-07-28_13:49:37,0.9999979855,24.52,57.31
3113,34461A-LAN,2023-07-28_13:49:39,1.0000021400,24.53,57.32
3114,HP3458A,2023-07-28_13:49:39,0.9999977293,24.53,57.32
3115,34461A-LAN,2023-07-28_13:49:41,1.0000024500,24.52,57.35
3116,HP3458A,2023-07-28_13:49:41,0.9999986137,24.52,57.35
3117,34461A-LAN,2023-07-28_13:49:43,1.0000018000,24.53,57.34
3118,HP3458A,2023-07-28_13:49:43,0.9999981085,24.53,57.34
3119,HP3458A,2023-07-28_13:49:45,0.9999980792,24.53,57.36
3120,34461A-LAN,2023-07-28_13:49:45,1.0000017300,24.53,57.36
3121,HP3458A,2023-07-28_13:49:47,0.9999983223,24.52,57.36
3122,34461A-LAN,2023-07-28_13:49:47,1.0000014900,24.52,57.36
3123,HP3458A,2023-07-28_13:49:49,0.9999983941,24.48,57.33
3124,34461A-LAN,2023-07-28_13:49:49,1.0000027200,24.48,57.33
3125,34461A-LAN,2023-07-28_13:49:51,1.0000012600,24.52,57.37
3126,HP3458A,2023-07-28_13:49:51,0.9999974833,24.52,57.37
3127,34461A-LAN,2023-07-28_13:49:53,1.0000014200,24.51,57.37
3128,HP3458A,2023-07-28_13:49:53,0.9999983091,24.51,57.37
3129,34461A-LAN,2023-07-28_13:49:55,1.0000017000,24.52,57.40
3130,HP3458A,2023-07-28_13:49:55,0.9999975301,24.52,57.40
3131,HP3458A,2023-07-28_13:49:57,0.9999983165,24.52,57.38
3132,34461A-LAN,2023-07-28_13:49:57,1.0000015100,24.52,57.38
3133,34461A-LAN,2023-07-28_13:49:59,1.0000027400,24.55,57.40
3134,HP3458A,2023-07-28_13:49:59,0.9999992902,24.55,57.40
3135,34461A-LAN,2023-07-28_13:50:01,1.0000022200,24.52,57.38
3136,HP3458A,2023-07-28_13:50:01,0.9999977747,24.52,57.38
3137,34461A-LAN,2023-07-28_13:50:03,1.0000024700,24.53,57.35
3138,HP3458A,2023-07-28_13:50:03,0.9999989344,24.53,57.35
3139,HP3458A,2023-07-28_13:50:05,0.9999986855,24.51,57.42
3140,34461A-LAN,2023-07-28_13:50:05,1.0000028500,24.51,57.42
3141,34461A-LAN,2023-07-28_13:50:07,1.0000025900,24.52,57.38
3142,HP3458A,2023-07-28_13:50:07,0.9999987206,24.52,57.38
3143,HP3458A,2023-07-28_13:50:09,0.9999979460,24.51,57.38
3144,34461A-LAN,2023-07-28_13:50:09,1.0000018500,24.51,57.38
3145,34461A-LAN,2023-07-28_13:50:11,1.0000021900,24.52,57.41
3146,HP3458A,2023-07-28_13:50:11,0.9999986928,24.52,57.41
3147,HP3458A,2023-07-28_13:50:13,0.9999978113,24.52,57.40
3148,34461A-LAN,2023-07-28_13:50:13,1.0000013300,24.52,57.40
3149,34461A-LAN,2023-07-28_13:50:15,1.0000015100,24.51,57.36
3150,HP3458A,2023-07-28_13:50:15,0.9999981861,24.51,57.36
3151,34461A-LAN,2023-07-28_13:50:17,1.0000023500,24.53,57.40
3152,HP3458A,2023-07-28_13:50:17,0.9999989549,24.53,57.40
3153,34461A-LAN,2023-07-28_13:50:19,1.0000022100,24.53,57.39
3154,HP3458A,2023-07-28_13:50:19,0.9999982359,24.53,57.39
3155,34461A-LAN,2023-07-28_13:50:21,1.0000017600,24.48,57.37
3156,HP3458A,2023-07-28_13:50:21,0.9999981012,24.48,57.37
3157,HP3458A,2023-07-28_13:50:23,0.9999978098,24.46,57.40
3158,34461A-LAN,2023-07-28_13:50:23,1.0000022300,24.46,57.40
3159,34461A-LAN,2023-07-28_13:50:25,1.0000020100,24.46,57.46
3160,HP3458A,2023-07-28_13:50:25,0.9999984790,24.46,57.46
3161,HP3458A,2023-07-28_13:50:27,0.9999989081,24.43,57.53
3162,34461A-LAN,2023-07-28_13:50:28,1.0000030800,24.43,57.53
3163,HP3458A,2023-07-28_13:50:29,0.9999984863,24.4,57.54
3164,34461A-LAN,2023-07-28_13:50:29,1.0000018800,24.4,57.54
3165,HP3458A,2023-07-28_13:50:31,0.9999978772,24.4,57.62
3166,34461A-LAN,2023-07-28_13:50:31,1.0000020600,24.4,57.62
3167,34461A-LAN,2023-07-28_13:50:33,1.0000015400,24.38,57.66
3168,HP3458A,2023-07-28_13:50:33,0.9999984380,24.38,57.66
3169,34461A-LAN,2023-07-28_13:50:35,1.0000021600,24.39,57.69
3170,HP3458A,2023-07-28_13:50:35,0.9999986738,24.39,57.69
3171,34461A-LAN,2023-07-28_13:50:37,1.0000020300,24.39,57.71
3172,HP3458A,2023-07-28_13:50:37,0.9999983633,24.39,57.71
3173,HP3458A,2023-07-28_13:50:39,0.9999975345,24.4,57.74
3174,34461A-LAN,2023-07-28_13:50:39,1.0000015800,24.4,57.74
3175,34461A-LAN,2023-07-28_13:50:41,1.0000021500,24.38,57.76
3176,HP3458A,2023-07-28_13:50:41,0.9999984556,24.38,57.76
3177,34461A-LAN,2023-07-28_13:50:43,1.0000013100,24.39,57.71
3178,HP3458A,2023-07-28_13:50:43,0.9999978142,24.39,57.71
3179,34461A-LAN,2023-07-28_13:50:45,1.0000016200,24.36,57.77
3180,HP3458A,2023-07-28_13:50:45,0.9999977102,24.36,57.77
3181,34461A-LAN,2023-07-28_13:50:47,1.0000018100,24.38,57.77
3182,HP3458A,2023-07-28_13:50:47,0.9999972299,24.38,57.77
3183,34461A-LAN,2023-07-28_13:50:49,1.0000017500,24.38,57.74
3184,HP3458A,2023-07-28_13:50:49,0.9999977966,24.38,57.74
3185,34461A-LAN,2023-07-28_13:50:51,1.0000016600,24.38,57.75
3186,HP3458A,2023-07-28_13:50:51,0.9999977644,24.38,57.75
3187,34461A-LAN,2023-07-28_13:50:53,1.0000015400,24.36,57.78
3188,HP3458A,2023-07-28_13:50:53,0.9999980705,24.36,57.78
3189,HP3458A,2023-07-28_13:50:55,0.9999979255,24.38,57.79
3190,34461A-LAN,2023-07-28_13:50:56,1.0000013000,24.38,57.79
3191,34461A-LAN,2023-07-28_13:50:57,1.0000017600,24.36,57.77
3192,HP3458A,2023-07-28_13:50:57,0.9999978801,24.36,57.77
3193,HP3458A,2023-07-28_13:50:59,0.9999982081,24.39,57.80
3194,34461A-LAN,2023-07-28_13:50:59,1.0000017200,24.39,57.80
3195,34461A-LAN,2023-07-28_13:51:01,1.0000018700,24.39,57.77
3196,HP3458A,2023-07-28_13:51:01,0.9999981686,24.39,57.77
3197,HP3458A,2023-07-28_13:51:03,0.9999982784,24.42,57.81
3198,34461A-LAN,2023-07-28_13:51:03,1.0000017900,24.42,57.81
3199,34461A-LAN,2023-07-28_13:51:05,1.0000012500,24.42,57.79
3200,HP3458A,2023-07-28_13:51:05,0.9999980880,24.42,57.79
3201,HP3458A,2023-07-28_13:51:07,0.9999977088,24.39,57.77
3202,34461A-LAN,2023-07-28_13:51:07,1.0000009800,24.39,57.77
3203,34461A-LAN,2023-07-28_13:51:09,1.0000014700,24.4,57.74
3204,HP3458A,2023-07-28_13:51:09,0.9999977249,24.4,57.74
3205,34461A-LAN,2023-07-28_13:51:11,1.0000022500,24.39,57.74
3206,HP3458A,2023-07-28_13:51:11,0.9999978464,24.39,57.74
3207,34461A-LAN,2023-07-28_13:51:13,1.0000013900,24.43,57.75
3208,HP3458A,2023-07-28_13:51:13,0.9999983370,24.43,57.75
3209,34461A-LAN,2023-07-28_13:51:15,1.0000017200,24.4,57.73
3210,HP3458A,2023-07-28_13:51:15,0.9999978186,24.4,57.73
3211,34461A-LAN,2023-07-28_13:51:17,1.0000013100,24.4,57.71
3212,HP3458A,2023-07-28_13:51:17,0.9999978098,24.4,57.71
3213,HP3458A,2023-07-28_13:51:19,0.9999981847,24.43,57.76
3214,34461A-LAN,2023-07-28_13:51:19,1.0000014700,24.43,57.76
3215,HP3458A,2023-07-28_13:51:21,0.9999986430,24.42,57.75
3216,34461A-LAN,2023-07-28_13:51:21,1.0000019500,24.42,57.75
3217,34461A-LAN,2023-07-28_13:51:23,1.0000023400,24.42,57.76
3218,HP3458A,2023-07-28_13:51:23,0.9999977791,24.42,57.76
3219,34461A-LAN,2023-07-28_13:51:25,1.0000026600,24.39,57.75
3220,HP3458A,2023-07-28_13:51:26,0.9999987148,24.39,57.75
3221,34461A-LAN,2023-07-28_13:51:27,1.0000016200,24.4,57.76
3222,HP3458A,2023-07-28_13:51:27,0.9999983838,24.4,57.76
3223,HP3458A,2023-07-28_13:51:29,0.9999983999,24.44,57.76
3224,34461A-LAN,2023-07-28_13:51:29,1.0000022000,24.44,57.76
3225,34461A-LAN,2023-07-28_13:51:31,1.0000021800,24.44,57.72
3226,HP3458A,2023-07-28_13:51:31,0.9999987792,24.44,57.72
3227,HP3458A,2023-07-28_13:51:33,0.9999978040,24.43,57.73
3228,34461A-LAN,2023-07-28_13:51:33,1.0000013700,24.43,57.73
3229,34461A-LAN,2023-07-28_13:51:35,1.0000008300,24.4,57.72
3230,HP3458A,2023-07-28_13:51:35,0.9999972343,24.4,57.72
3231,34461A-LAN,2023-07-28_13:51:37,1.0000018400,24.44,57.72
3232,HP3458A,2023-07-28_13:51:37,0.9999983472,24.44,57.72
3233,34461A-LAN,2023-07-28_13:51:39,1.0000016900,24.43,57.69
3234,HP3458A,2023-07-28_13:51:39,0.9999973119,24.43,57.69
3235,34461A-LAN,2023-07-28_13:51:41,1.0000012000,24.42,57.73
3236,HP3458A,2023-07-28_13:51:41,0.9999977600,24.42,57.73
3237,HP3458A,2023-07-28_13:51:43,0.9999982506,24.43,57.71
3238,34461A-LAN,2023-07-28_13:51:43,1.0000019500,24.43,57.71
3239,34461A-LAN,2023-07-28_13:51:45,1.0000022700,24.43,57.72
3240,HP3458A,2023-07-28_13:51:45,0.9999982359,24.43,57.72
3241,34461A-LAN,2023-07-28_13:51:47,1.0000018000,24.42,57.73
3242,HP3458A,2023-07-28_13:51:47,0.9999980119,24.42,57.73
3243,34461A-LAN,2023-07-28_13:51:49,1.0000027400,24.42,57.70
3244,HP3458A,2023-07-28_13:51:49,0.9999986210,24.42,57.70
3245,34461A-LAN,2023-07-28_13:51:51,1.0000012800,24.42,57.70
3246,HP3458A,2023-07-28_13:51:51,0.9999986298,24.42,57.70
3247,34461A-LAN,2023-07-28_13:51:53,1.0000021200,24.43,57.73
3248,HP3458A,2023-07-28_13:51:53,0.9999982857,24.43,57.73
3249,34461A-LAN,2023-07-28_13:51:55,1.0000022000,24.42,57.68
3250,HP3458A,2023-07-28_13:51:55,0.9999981774,24.42,57.68
3251,34461A-LAN,2023-07-28_13:51:57,1.0000025300,24.42,57.72
3252,HP3458A,2023-07-28_13:51:57,0.9999988817,24.42,57.72
3253,34461A-LAN,2023-07-28_13:51:59,1.0000030300,24.39,57.75
3254,HP3458A,2023-07-28_13:51:59,0.9999982608,24.39,57.75
3255,34461A-LAN,2023-07-28_13:52:01,1.0000023500,24.4,57.76
3256,HP3458A,2023-07-28_13:52:01,0.9999987616,24.4,57.76
3257,34461A-LAN,2023-07-28_13:52:03,1.0000030400,24.39,57.76
3258,HP3458A,2023-07-28_13:52:03,0.9999983033,24.39,57.76
3259,HP3458A,2023-07-28_13:52:05,0.9999983545,24.39,57.81
3260,34461A-LAN,2023-07-28_13:52:05,1.0000017500,24.39,57.81
3261,34461A-LAN,2023-07-28_13:52:07,1.0000019000,24.38,57.82
3262,HP3458A,2023-07-28_13:52:07,0.9999984629,24.38,57.82
3263,34461A-LAN,2023-07-28_13:52:09,1.0000026000,24.42,57.83
3264,HP3458A,2023-07-28_13:52:09,0.9999983384,24.42,57.83
3265,34461A-LAN,2023-07-28_13:52:11,1.0000016900,24.42,57.86
3266,HP3458A,2023-07-28_13:52:11,0.9999985903,24.42,57.86
3267,34461A-LAN,2023-07-28_13:52:13,1.0000023000,24.42,57.85
3268,HP3458A,2023-07-28_13:52:13,0.9999983911,24.42,57.85
3269,HP3458A,2023-07-28_13:52:15,0.9999980997,24.44,57.81
3270,34461A-LAN,2023-07-28_13:52:15,1.0000024400,24.44,57.81
3271,HP3458A,2023-07-28_13:52:17,0.9999983311,24.43,57.80
3272,34461A-LAN,2023-07-28_13:52:17,1.0000021400,24.43,57.80
3273,34461A-LAN,2023-07-28_13:52:19,1.0000027800,24.44,57.80
3274,HP3458A,2023-07-28_13:52:19,0.9999988509,24.44,57.80
3275,34461A-LAN,2023-07-28_13:52:21,1.0000021300,24.44,57.77
3276,HP3458A,2023-07-28_13:52:22,0.9999980382,24.44,57.77
3277,34461A-LAN,2023-07-28_13:52:23,1.0000018100,24.43,57.80
3278,HP3458A,2023-07-28_13:52:23,0.9999983897,24.43,57.80
3279,34461A-LAN,2023-07-28_13:52:25,1.0000015800,24.44,57.78
3280,HP3458A,2023-07-28_13:52:25,0.9999979694,24.44,57.78
3281,HP3458A,2023-07-28_13:52:27,0.9999982462,24.48,57.74
3282,34461A-LAN,2023-07-28_13:52:27,1.0000021100,24.48,57.74
3283,HP3458A,2023-07-28_13:52:29,0.9999988319,24.49,57.74
3284,34461A-LAN,2023-07-28_13:52:29,1.0000018300,24.49,57.74
3285,34461A-LAN,2023-07-28_13:52:31,1.0000019900,24.48,57.71
3286,HP3458A,2023-07-28_13:52:31,0.9999980119,24.48,57.71
3287,HP3458A,2023-07-28_13:52:33,0.9999983516,24.48,57.73
3288,34461A-LAN,2023-07-28_13:52:33,1.0000018000,24.48,57.73
3289,HP3458A,2023-07-28_13:52:35,0.9999982418,24.48,57.73
3290,34461A-LAN,2023-07-28_13:52:35,1.0000019500,24.48,57.73
3291,HP3458A,2023-07-28_13:52:37,0.9999977761,24.48,57.72
3292,34461A-LAN,2023-07-28_13:52:37,1.0000017500,24.48,57.72
3293,34461A-LAN,2023-07-28_13:52:39,1.0000022500,24.49,57.71
3294,HP3458A,2023-07-28_13:52:39,0.9999981949,24.49,57.71
3295,HP3458A,2023-07-28_13:52:41,0.9999979972,24.49,57.68
3296,34461A-LAN,2023-07-28_13:52:41,1.0000019600,24.49,57.68
3297,34461A-LAN,2023-07-28_13:52:43,1.0000015800,24.51,57.65
3298,HP3458A,2023-07-28_13:52:43,0.9999975770,24.51,57.65
3299,34461A-LAN,2023-07-28_13:52:45,1.0000013700,24.52,57.68
3300,HP3458A,2023-07-28_13:52:45,0.9999979152,24.52,57.68
3301,HP3458A,2023-07-28_13:52:47,0.9999984190,24.49,57.63
3302,34461A-LAN,2023-07-28_13:52:47,1.0000018200,24.49,57.63
3303,34461A-LAN,2023-07-28_13:52:49,1.0000023700,24.51,57.64
3304,HP3458A,2023-07-28_13:52:49,0.9999994411,24.51,57.64
3305,34461A-LAN,2023-07-28_13:52:51,1.0000016000,24.48,57.67
3306,HP3458A,2023-07-28_13:52:51,0.9999974071,24.48,57.67
3307,HP3458A,2023-07-28_13:52:53,0.9999996080,24.49,57.66
3308,34461A-LAN,2023-07-28_13:52:53,1.0000032000,24.49,57.66
3309,34461A-LAN,2023-07-28_13:52:55,1.0000016900,24.48,57.69
3310,HP3458A,2023-07-28_13:52:55,0.9999977673,24.48,57.69
3311,34461A-LAN,2023-07-28_13:52:57,1.0000017500,24.49,57.70
3312,HP3458A,2023-07-28_13:52:57,0.9999980119,24.49,57.70
3313,34461A-LAN,2023-07-28_13:52:59,1.0000024800,24.46,57.67
3314,HP3458A,2023-07-28_13:52:59,0.9999981495,24.46,57.67
3315,34461A-LAN,2023-07-28_13:53:01,1.0000016900,24.48,57.69
3316,HP3458A,2023-07-28_13:53:01,0.9999980060,24.48,57.69
3317,HP3458A,2023-07-28_13:53:03,0.9999980587,24.48,57.69
3318,34461A-LAN,2023-07-28_13:53:03,1.0000020200,24.48,57.69
3319,34461A-LAN,2023-07-28_13:53:05,1.0000019700,24.49,57.68
3320,HP3458A,2023-07-28_13:53:05,0.9999984819,24.49,57.68
3321,34461A-LAN,2023-07-28_13:53:07,1.0000019700,24.46,57.71
3322,HP3458A,2023-07-28_13:53:07,0.9999980734,24.46,57.71
3323,34461A-LAN,2023-07-28_13:53:09,1.0000033600,24.48,57.72
3324,HP3458A,2023-07-28_13:53:09,0.9999985683,24.48,57.72
3325,34461A-LAN,2023-07-28_13:53:11,1.0000025200,24.48,57.69
3326,HP3458A,2023-07-28_13:53:11,0.9999981876,24.48,57.69
3327,HP3458A,2023-07-28_13:53:13,0.9999976809,24.48,57.71
3328,34461A-LAN,2023-07-28_13:53:13,1.0000023100,24.48,57.71
3329,34461A-LAN,2023-07-28_13:53:15,1.0000029600,24.51,57.69
3330,HP3458A,2023-07-28_13:53:15,0.9999982271,24.51,57.69
3331,34461A-LAN,2023-07-28_13:53:17,1.0000018400,24.44,57.69
3332,HP3458A,2023-07-28_13:53:17,0.9999974964,24.44,57.69
3333,34461A-LAN,2023-07-28_13:53:19,1.0000020400,24.48,57.71
3334,HP3458A,2023-07-28_13:53:19,0.9999981056,24.48,57.71
3335,34461A-LAN,2023-07-28_13:53:21,1.0000019900,24.49,57.72
3336,HP3458A,2023-07-28_13:53:21,0.9999983091,24.49,57.72
3337,HP3458A,2023-07-28_13:53:23,0.9999988978,24.51,57.76
3338,34461A-LAN,2023-07-28_13:53:23,1.0000021300,24.51,57.76
3339,HP3458A,2023-07-28_13:53:25,0.9999987777,24.51,57.72
3340,34461A-LAN,2023-07-28_13:53:25,1.0000022100,24.51,57.72
3341,HP3458A,2023-07-28_13:53:27,0.9999982667,24.51,57.70
3342,34461A-LAN,2023-07-28_13:53:27,1.0000026100,24.51,57.70
3343,34461A-LAN,2023-07-28_13:53:29,1.0000019600,24.52,57.71
3344,HP3458A,2023-07-28_13:53:29,0.9999982652,24.52,57.71
3345,HP3458A,2023-07-28_13:53:31,0.9999980778,24.51,57.70
3346,34461A-LAN,2023-07-28_13:53:31,1.0000020200,24.51,57.70
3347,34461A-LAN,2023-07-28_13:53:33,1.0000018600,24.52,57.71
3348,HP3458A,2023-07-28_13:53:33,0.9999983428,24.52,57.71
3349,34461A-LAN,2023-07-28_13:53:35,1.0000007000,24.51,57.68
3350,HP3458A,2023-07-28_13:53:35,0.9999980221,24.51,57.68
3351,34461A-LAN,2023-07-28_13:53:37,1.0000015900,24.53,57.71
3352,HP3458A,2023-07-28_13:53:37,0.9999982857,24.53,57.71
3353,HP3458A,2023-07-28_13:53:39,0.9999979548,24.53,57.66
3354,34461A-LAN,2023-07-28_13:53:39,1.0000020900,24.53,57.66
3355,34461A-LAN,2023-07-28_13:53:41,1.0000024800,24.53,57.71
3356,HP3458A,2023-07-28_13:53:41,0.9999984160,24.53,57.71
3357,34461A-LAN,2023-07-28_13:53:43,1.0000019200,24.52,57.69
3358,HP3458A,2023-07-28_13:53:43,0.9999978698,24.52,57.69
3359,34461A-LAN,2023-07-28_13:53:45,1.0000009800,24.52,57.69
3360,HP3458A,2023-07-28_13:53:45,0.9999979138,24.52,57.69
3361,HP3458A,2023-07-28_13:53:47,0.9999984175,24.51,57.61
3362,34461A-LAN,2023-07-28_13:53:47,1.0000024200,24.51,57.61
3363,34461A-LAN,2023-07-28_13:53:49,1.0000016400,24.55,57.64
3364,HP3458A,2023-07-28_13:53:49,0.9999991131,24.55,57.64
3365,34461A-LAN,2023-07-28_13:53:52,1.0000017100,24.55,57.59
3366,HP3458A,2023-07-28_13:53:52,0.9999973163,24.55,57.59
3367,HP3458A,2023-07-28_13:53:53,0.9999991819,24.55,57.63
3368,34461A-LAN,2023-07-28_13:53:53,1.0000024000,24.55,57.63
3369,34461A-LAN,2023-07-28_13:53:55,1.0000018000,24.52,57.58
3370,HP3458A,2023-07-28_13:53:55,0.9999986137,24.52,57.58
3371,34461A-LAN,2023-07-28_13:53:57,1.0000015800,24.56,57.59
3372,HP3458A,2023-07-28_13:53:57,0.9999974935,24.56,57.59
3373,34461A-LAN,2023-07-28_13:53:59,1.0000022000,24.52,57.61
3374,HP3458A,2023-07-28_13:53:59,0.9999979416,24.52,57.61
3375,34461A-LAN,2023-07-28_13:54:01,1.0000019100,24.52,57.61
3376,HP3458A,2023-07-28_13:54:01,0.9999977498,24.52,57.61
3377,34461A-LAN,2023-07-28_13:54:03,1.0000016700,24.51,57.60
3378,HP3458A,2023-07-28_13:54:03,0.9999973559,24.51,57.60
3379,34461A-LAN,2023-07-28_13:54:05,1.0000013500,24.49,57.63
3380,HP3458A,2023-07-28_13:54:05,0.9999976780,24.49,57.63
3381,HP3458A,2023-07-28_13:54:07,0.9999989886,24.51,57.63
3382,34461A-LAN,2023-07-28_13:54:07,1.0000021000,24.51,57.63
3383,HP3458A,2023-07-28_13:54:09,0.9999982462,24.51,57.64
3384,34461A-LAN,2023-07-28_13:54:09,1.0000013900,24.51,57.64
3385,34461A-LAN,2023-07-28_13:54:11,1.0000011900,24.48,57.67
3386,HP3458A,2023-07-28_13:54:11,0.9999974569,24.48,57.67
3387,34461A-LAN,2023-07-28_13:54:13,1.0000017100,24.46,57.68
3388,HP3458A,2023-07-28_13:54:13,0.9999980295,24.46,57.68
3389,34461A-LAN,2023-07-28_13:54:15,1.0000017300,24.46,57.75
3390,HP3458A,2023-07-28_13:54:15,0.9999982110,24.46,57.75
3391,34461A-LAN,2023-07-28_13:54:17,1.0000027400,24.44,57.76
3392,HP3458A,2023-07-28_13:54:17,0.9999979914,24.44,57.76
3393,HP3458A,2023-07-28_13:54:19,0.9999973544,24.43,57.76
3394,34461A-LAN,2023-07-28_13:54:19,1.0000017600,24.43,57.76
3395,34461A-LAN,2023-07-28_13:54:21,1.0000017700,24.42,57.79
3396,HP3458A,2023-07-28_13:54:21,0.9999978962,24.42,57.79
3397,34461A-LAN,2023-07-28_13:54:23,1.0000014800,24.42,57.75
3398,HP3458A,2023-07-28_13:54:23,0.9999973222,24.42,57.75
3399,34461A-LAN,2023-07-28_13:54:25,1.0000017600,24.43,57.75
3400,HP3458A,2023-07-28_13:54:25,0.9999978127,24.43,57.75
3401,34461A-LAN,2023-07-28_13:54:27,1.0000014600,24.44,57.80
3402,HP3458A,2023-07-28_13:54:27,0.9999976414,24.44,57.80
3403,HP3458A,2023-07-28_13:54:29,0.9999973193,24.44,57.80
3404,34461A-LAN,2023-07-28_13:54:29,1.0000011900,24.44,57.80
3405,34461A-LAN,2023-07-28_13:54:31,1.0000013100,24.44,57.81
3406,HP3458A,2023-07-28_13:54:31,0.9999980397,24.44,57.81
3407,34461A-LAN,2023-07-28_13:54:34,1.0000014100,24.44,57.80
3408,HP3458A,2023-07-28_13:54:34,0.9999973910,24.44,57.80
3409,34461A-LAN,2023-07-28_13:54:35,1.0000016200,24.46,57.85
3410,HP3458A,2023-07-28_13:54:35,0.9999976370,24.46,57.85
3411,HP3458A,2023-07-28_13:54:37,0.9999976282,24.46,57.84
3412,34461A-LAN,2023-07-28_13:54:37,1.0000015100,24.46,57.84
3413,34461A-LAN,2023-07-28_13:54:39,1.0000023500,24.46,57.80
3414,HP3458A,2023-07-28_13:54:39,0.9999985771,24.46,57.80
3415,HP3458A,2023-07-28_13:54:41,0.9999980924,24.48,57.82
3416,34461A-LAN,2023-07-28_13:54:41,1.0000015600,24.48,57.82
3417,HP3458A,2023-07-28_13:54:43,0.9999975492,24.46,57.82
3418,34461A-LAN,2023-07-28_13:54:43,1.0000018800,24.46,57.82
3419,HP3458A,2023-07-28_13:54:45,0.9999976897,24.48,57.83
3420,34461A-LAN,2023-07-28_13:54:45,1.0000019800,24.48,57.83
3421,34461A-LAN,2023-07-28_13:54:47,1.0000016400,24.48,57.83
3422,HP3458A,2023-07-28_13:54:47,0.9999981612,24.48,57.83
3423,34461A-LAN,2023-07-28_13:54:49,1.0000014100,24.49,57.86
3424,HP3458A,2023-07-28_13:54:49,0.9999981495,24.49,57.86
3425,34461A-LAN,2023-07-28_13:54:51,1.0000019300,24.48,57.87
3426,HP3458A,2023-07-28_13:54:51,0.9999976107,24.48,57.87
3427,34461A-LAN,2023-07-28_13:54:53,1.0000020800,24.44,57.90
3428,HP3458A,2023-07-28_13:54:53,0.9999982008,24.44,57.90
3429,HP3458A,2023-07-28_13:54:55,0.9999986518,24.48,57.87
3430,34461A-LAN,2023-07-28_13:54:55,1.0000016500,24.48,57.87
3431,HP3458A,2023-07-28_13:54:57,0.9999980705,24.43,57.85
3432,34461A-LAN,2023-07-28_13:54:57,1.0000023200,24.43,57.85
3433,34461A-LAN,2023-07-28_13:54:59,1.0000025000,24.46,57.85
3434,HP3458A,2023-07-28_13:54:59,0.9999985595,24.46,57.85
3435,34461A-LAN,2023-07-28_13:55:01,1.0000017900,24.43,57.82
3436,HP3458A,2023-07-28_13:55:01,0.9999981129,24.43,57.82
3437,34461A-LAN,2023-07-28_13:55:03,1.0000023900,24.43,57.78
3438,HP3458A,2023-07-28_13:55:03,0.9999976253,24.43,57.78
3439,HP3458A,2023-07-28_13:55:05,0.9999985713,24.44,57.77
3440,34461A-LAN,2023-07-28_13:55:06,1.0000018200,24.44,57.77
3441,34461A-LAN,2023-07-28_13:55:07,1.0000016800,24.43,57.77
3442,HP3458A,2023-07-28_13:55:07,0.9999979518,24.43,57.77
3443,34461A-LAN,2023-07-28_13:55:09,1.0000021500,24.42,57.72
3444,HP3458A,2023-07-28_13:55:09,0.9999977015,24.42,57.72
3445,34461A-LAN,2023-07-28_13:55:11,1.0000023800,24.43,57.79
3446,HP3458A,2023-07-28_13:55:11,0.9999980002,24.43,57.79
3447,HP3458A,2023-07-28_13:55:13,0.9999983853,24.4,57.79
3448,34461A-LAN,2023-07-28_13:55:13,1.0000027800,24.4,57.79
3449,34461A-LAN,2023-07-28_13:55:15,1.0000022400,24.43,57.78
3450,HP3458A,2023-07-28_13:55:16,0.9999980031,24.43,57.78
